zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,label,file_path,label_encoded
0.20214713274200857,0.055292993500004856,0.14805628651866898,0.08278158521073126,2216.112911782973,354.5106790852685,947.6481592452234,94.60483345949362,-366.87721321834306,64.27743324253773,46.95172750487744,13.001195997644315,-147.37735891712643,20.84224005265704,46.52256463593229,17.347655986487897,-33.94419984161961,6.2758314989294295,-45.79584352567175,4.824707758725256,29.24057588215032,6.566183680209257,-39.624053962943385,5.3976003714629375,-2.4896138965780925,8.27890514579128,-7.157401202787295,6.56178502380487,-25.087380717826342,4.218353320524207,16.80073049462128,7.283557622924127,-17.393181911035388,6.013519278644581,hungry,dataset_preprocessed/stage2\hungry\10A40438-09AA-4A21-83B4-8119F03F7A11-1430848070-1.0-f-26-hu_segment_2.wav,3
0.13743886145461182,0.05120872886570209,0.13030445888357442,0.07089983636183034,1658.0428817975496,385.6147758910132,1028.604624278592,70.96469222844223,-342.1460409571933,45.17195598914089,76.06405910165586,5.449025994983887,-134.4839183455864,22.30619542766569,37.63572358257291,11.524482224091692,-33.06025940327484,5.853302787335687,-39.86870883139558,6.493726892113605,28.81483124162691,6.838251999065193,-40.56397288688574,4.404062609110309,-5.303709434748419,4.204783006568956,-8.835893280550955,3.741007501754779,-27.151596863070505,4.715041841019084,12.420370809911756,6.5574947429027715,-19.248018774995383,5.194836379216273,hungry,dataset_preprocessed/stage2\hungry\11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436881489-1.1-m-48-hu_segment_2.wav,3
0.0508649154507625,0.05859830611446495,0.037549917897742695,0.04662994633947985,682.9533130547744,676.5024221934601,534.4721197705064,517.3380467000601,-638.1825487954405,273.70797981713775,41.3888898443283,40.92021826357687,-57.90280398289928,58.135120710394375,14.324685319006093,16.56594720102695,-14.828039743658437,15.034824665707545,-18.744944659735193,19.029197374866154,11.405940195817696,12.237214848394169,-19.27833209047084,19.075980524117803,-3.254396424061045,3.8228477462236476,-1.6710726994299647,3.0662802670826874,-13.222634699768076,13.19590873320729,1.6924791326430366,3.811216972301941,-9.521783590741698,9.752578562951955,hungry,dataset_preprocessed/stage2\hungry\11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436881489-1.1-m-48-hu_segment_3.wav,3
0.07201841072153782,0.031036087475257882,0.1673186495743881,0.1259274421997438,1091.1190609409527,430.4526763891639,770.2476601765478,665.1678690630536,-503.09479065891634,183.89536505026823,55.28815628406763,34.056739242626925,-105.00497471677608,49.84741791346381,-13.602277165377068,12.418407983633434,-29.02958391654734,15.638989202343506,-30.767355712986756,14.397452792513926,20.031143352991982,15.939684425822096,-19.835140582450656,14.590321040289925,-12.837321806431099,7.55627444642134,-1.8596638145130606,5.922356464894051,-9.476632741385009,10.368811140499329,6.436959879313879,8.411000197216865,-7.810590493242318,10.207644266196533,hungry,dataset_preprocessed/stage2\hungry\1259bcad-2308-46fa-9a36-b5d8f359886a-1430143644843-1.7-f-04-hu_segment_0.wav,3
0.08494947057404018,0.009420095684502782,0.2015611232065215,0.10736813052313451,1087.0533061492797,100.16769985450492,575.1056188302367,85.44552986633195,-426.84149762070416,49.65815096498202,69.03331693507039,10.59151070900043,-137.45429951606624,21.512062264439557,-17.472786252426086,6.416751503276475,-27.50759743427164,10.489749747437019,-42.06221078279151,6.540108012993043,16.275304817226672,10.458770279162847,-16.02189935022441,9.443149644490735,-7.577264084933035,4.526288982161893,-3.3889340462827025,10.160776649769689,-10.756082916741677,10.075242824006354,9.940339347121164,7.981183363525582,-10.824442000098125,7.425914291620726,hungry,dataset_preprocessed/stage2\hungry\1259bcad-2308-46fa-9a36-b5d8f359886a-1430143644843-1.7-f-04-hu_segment_2.wav,3
0.08530261740660738,0.05905718403945477,0.053223909963916016,0.06666975041219554,1256.9741448751465,449.95968865744857,963.0525611772975,86.31492216853817,-430.6482483340914,72.52917916539889,61.75233346531809,19.36518966023246,-101.07279041648141,29.734116951332417,22.936322384914746,11.578583070012195,-17.629674893757386,7.28375907815204,-30.940569569912178,4.036072979686337,10.8452572230975,10.938345701144168,-35.737381588976156,6.644862712145735,-2.8287815428737826,2.726125886807877,-5.203970610779036,2.73251523012861,-25.66198656032664,6.398108992817291,4.628446770479881,3.5771364716451326,-13.393491670989757,3.9118403818249594,hungry,dataset_preprocessed/stage2\hungry\1309B82C-F146-46F0-A723-45345AFA6EA8-1430059849-1.0-f-04-hu_segment_2.wav,3
0.06689189586877063,0.01976300848549746,0.05993136229994022,0.04163267227484739,1035.736825705647,186.78022554981663,837.8511283828027,184.65872118808562,-432.3411505121112,32.819062188066844,73.67080625809959,9.567593984099187,-105.95563758572025,14.878666838884616,1.1601460308411542,8.291425199107401,-40.41166659684876,10.75957952492427,-40.05778973544243,5.215198993531763,10.731373520518478,7.111909465158758,-36.446011304234,7.570959904859955,-3.9844824220884107,6.221262932393707,-6.506847590309281,5.0385745318419115,-27.726232462526948,5.191721724319052,3.648510147915116,6.311754083097868,-13.318414103353144,4.520337463260327,hungry,dataset_preprocessed/stage2\hungry\1445575b-80ad-477b-8e48-36194cac728e-1430244987914-1.7-f-48-hu_segment_1.wav,3
0.05965238580114301,0.01460528423780153,0.034721214399576136,0.05529467466468618,993.5007606811195,173.10854042377974,872.4976267609015,115.95099029968496,-483.25748314279565,59.94850627774713,65.10418359158271,21.58042321084322,-86.94732287211713,8.37099367811551,4.634555092118326,10.918986917673111,-27.504767298019477,5.366089260625121,-35.74159515125677,4.692469570760652,5.035447172563706,6.551937654862935,-34.06376706464534,8.415675779734704,-7.0463794427558595,3.962437173172984,-5.473966564095977,2.813532834088601,-23.870690292518365,4.366613785710643,-1.6644937043095986,3.3733655074223616,-12.345076462991825,4.847272101706064,hungry,dataset_preprocessed/stage2\hungry\1445575b-80ad-477b-8e48-36194cac728e-1430244987914-1.7-f-48-hu_segment_2.wav,3
0.13431939776693488,0.02613542659439827,0.0020631879249386905,0.0009172125248151187,1588.3727479767276,151.18962316717804,1066.879348167258,97.49834141707291,-570.0325992674386,19.70448905996084,22.98239681681787,5.1602827010406385,-86.96611652797081,10.890301839449348,10.310734389945573,6.39372704356443,-9.295420961131702,3.4996285849815485,-32.095374830082726,4.58653008881648,3.8477746703266824,3.400411645581911,-24.393529490916873,3.9241294095561643,-6.305760518854456,3.126152298952681,-1.3711990684753725,2.792786483559899,-18.36511934287447,2.843815311648974,0.0514536163681785,3.0167662420489867,-6.471514664319216,2.5137736553519874,hungry,dataset_preprocessed/stage2\hungry\177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736533767-1.7-f-26-hu_segment_1.wav,3
0.08148274583433883,0.036334582770144605,0.22952066224791706,0.09794402890874353,1413.644371810335,280.14774151479867,927.6114120447303,179.0456387070766,-335.12957622875854,77.7661206186517,56.28551787760528,34.82557724149212,-128.77589382668316,32.84068531944312,13.859673019013185,20.382511585627142,-17.745195018910273,7.026873397733694,-54.24497397673567,12.102557351741993,0.3718525371567397,10.035999943095279,-31.741052565640935,10.388184441033907,-9.364018091655621,6.792391899198827,1.9486952942315725,6.403158295212172,-17.583453234406935,7.8502738338658995,1.6499460840098328,13.777405406151486,-5.703736030282763,8.502547194185603,hungry,dataset_preprocessed/stage2\hungry\177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736533767-1.7-f-26-hu_segment_2.wav,3
0.05055885486253759,0.021046673931740548,0.11709450950778261,0.06132297764809875,942.6287848880463,281.80760229968615,766.9282386593462,169.37101353300142,-433.01022094438036,46.62738185339932,78.62125958363823,19.204071815804888,-108.27700705941187,16.228192703898824,7.926607828222142,14.894772910428891,-18.457328121020524,8.93284772881057,-52.90653859835717,8.460133891322277,-4.303137668757602,8.146633878573489,-33.03031449208478,8.71248189925431,-14.52558058976034,5.392063852116201,-7.473822142218188,6.356594716825928,-22.65704558527248,5.32598865387846,-0.8271415165085384,5.804402713130107,-7.931189366297071,7.640998826054868,hungry,dataset_preprocessed/stage2\hungry\177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736549614-1.7-f-26-hu_segment_0.wav,3
0.056173889500356095,0.0266426941151669,0.1883924158124436,0.08491165362978584,1042.6214529307917,288.1070149759971,863.107274849121,186.13277279766268,-351.1294799571449,69.51596881964802,84.2587547998463,34.459114228769046,-112.62032799094264,22.720693543427615,13.494577389515598,14.001589003848178,-20.668582599373497,8.466013738407174,-49.74337698481808,11.173341496570576,2.042076069243928,8.733160364930532,-35.3050479436268,8.624566706688949,-12.330912950750532,5.665376109451602,-1.5009279953529295,6.670917455069663,-24.079641717408585,5.438796518219625,-5.43389982248561,5.697641825746414,-12.451293770194544,6.272397617644962,hungry,dataset_preprocessed/stage2\hungry\177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736549614-1.7-f-26-hu_segment_1.wav,3
0.04494382022471911,0.020672381256780812,0.2490288516987272,0.2164359755439828,975.5846424373749,433.97131697985907,926.0475811814116,647.561708539732,-530.1006559822191,182.15579886153043,50.2772026994862,31.52900059216545,-91.72017624246713,47.787236714079114,1.7565667284871211,8.348381025956117,-25.228791239460712,18.46678003029062,-35.66104428529593,21.083651711324755,6.405039610514991,4.016990615590263,-25.83285576354276,12.572466703442382,-4.459871712330798,4.86250327436058,1.162486356383609,3.7122579708361547,-5.571378712613478,6.118724402035317,13.961722226216121,12.527885305411242,-8.031178856610582,4.568561773429013,hungry,dataset_preprocessed/stage2\hungry\189b78c6-9e78-43f2-bcb8-6cc8a462f4dc-1430807938301-1.7-m-22-hu_segment_0.wav,3
0.04467307431975091,0.006644480569058627,0.4697851400767328,0.07137388016709023,886.6336436443876,95.28159182908081,727.9221706775483,86.17802264548462,-363.6013046563818,22.365315803591834,84.18869866199587,8.377572036750509,-131.99651858330006,7.176227192263988,8.90665216388936,6.464334342057905,-38.96808293452887,8.287142439133063,-55.1992286548563,3.397206689627662,9.273184429781194,5.374845046355206,-32.65355993059892,3.1383943282193663,-2.309675254836696,4.9968975407963105,0.2897680272927588,4.161126492299003,-8.939654483044123,6.3096883582366985,21.889097837595962,3.075115479553219,-9.572675145668446,4.793805510822299,hungry,dataset_preprocessed/stage2\hungry\189b78c6-9e78-43f2-bcb8-6cc8a462f4dc-1430807938301-1.7-m-22-hu_segment_1.wav,3
0.08255395789312599,0.013082561025204192,0.046728551471579394,0.07748216368460308,1157.8681519509055,148.41428508629264,872.7064927518546,123.30909093258208,-488.66622692891445,62.36174136651824,56.365045081488745,13.212754774088037,-97.91885992805804,22.985449789254563,1.365221388463824,6.546319963136642,-24.67171828484016,14.311471182283972,-32.72652157553748,10.728229967401928,14.69345726252708,9.173019719231162,-23.207531940868545,4.13924203505393,-7.663809524156929,4.26205837121669,-5.784840603009846,4.1832999257385595,-19.204359614058543,3.60330439276441,1.396147553479487,7.146008735681627,-9.475887056750064,6.823717615333494,hungry,dataset_preprocessed/stage2\hungry\19aae3d1-51c6-4ffb-aeb8-efb6ae7ba83e-1436861395462-1.7-m-48-hu_segment_2.wav,3
0.05141817882178445,0.015291930690176333,0.3762467143356412,0.03766895312442958,1139.1692211003635,237.74098676042115,921.024243952427,147.15042714985793,-351.32214428181874,12.853337178611007,84.96283427307229,11.987337733526724,-134.63640392440243,21.07266324141774,25.177804686556726,5.893713118105134,-34.15147962565818,7.216723177324418,-72.92246841489379,2.7524805609383574,13.759234097701219,5.5267380118480744,-31.30914464976972,3.8439378958659236,-21.948185221862097,4.632825962181169,-1.3416338334059577,4.367565491367345,-18.56484604017739,4.695832814301573,2.3489608141785636,3.777006237018259,-1.9028743652325013,4.059581744857631,hungry,dataset_preprocessed/stage2\hungry\1abb2260-a652-4ba7-bd98-7d463312730f-1430041727150-1.7-m-04-hu_segment_1.wav,3
0.10170040199881107,0.0639179854546291,0.2524130161788965,0.13693488699969183,1274.7095508100178,352.894594439777,877.4819674003927,122.70323335787185,-396.5332959326298,59.94892922265232,68.96730408619226,10.183133609533575,-133.8309740494185,37.473223846646995,24.006005424635198,8.960507782383425,-20.768763331993977,11.515041151844184,-66.34588688565852,11.479625047353482,6.544055420613621,7.83826915737977,-27.775867012746108,6.5530961994640275,-17.21000441708693,6.67089989102089,-3.479755334275128,3.363145147903538,-17.844651802879923,5.137768636472042,5.2270437552307385,7.1637891599964085,-2.4194701142551134,5.822149434645643,hungry,dataset_preprocessed/stage2\hungry\1abb2260-a652-4ba7-bd98-7d463312730f-1430041727150-1.7-m-04-hu_segment_2.wav,3
0.09966980771154965,0.049846901632141956,0.0924727345011804,0.08202756223800374,1341.262045196084,415.3714312587432,910.7432214533302,141.52806840263315,-417.4981192225956,43.149089606836874,62.842945202390425,13.077493070014626,-115.7061584027187,24.267601279691362,23.453550869846822,11.49771777393581,-30.85872801005767,8.666045954201431,-43.90354368894307,7.250606301270349,12.850124568308992,7.4991747036335745,-29.57492571147152,6.948664866633918,6.878457173098805,7.902937940442306,-0.3034659993187346,7.449120043537348,-20.69390431604675,6.295888608132583,8.664016232246722,4.880423880645556,-21.770179672979456,5.036289445917972,hungry,dataset_preprocessed/stage2\hungry\1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979568422-1.7-m-04-hu_segment_1.wav,3
0.10614416630861502,0.059423270598714016,0.008862467264963503,0.003203709617023483,1488.1999423870404,288.2881592638748,1206.9406758657037,78.16107494664314,-498.3088595876944,20.906735901499243,41.907434431170245,7.413127313609252,-86.61985334364844,14.565156325674614,28.47939565448335,8.496519870770955,-22.307113422763294,7.893931080259236,-25.84786781761091,6.645079873330285,14.2011834518805,3.2913834405980724,-36.77095136855942,3.711177065674707,-1.495678337349236,5.129215578970321,-7.488005916893367,4.320053655320167,-26.22497191827884,3.320750992765526,5.054555694656928,5.54256949213249,-18.94672166079619,4.669257673855738,hungry,dataset_preprocessed/stage2\hungry\1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979603276-1.7-m-72-hu_segment_2.wav,3
0.07282476265589959,0.026850205747782484,0.091998509908566,0.06677910444074742,1173.3061504647949,321.9069209173389,868.8018025397118,145.64300125198852,-396.31068151463387,52.62158704935727,77.37340500685895,14.703118807453826,-114.57566162282646,29.097256481437686,25.49258150725886,12.233914090828703,-14.50685802706615,6.252420041967953,-29.441283567627345,4.277448152544475,16.33118115274723,4.897003421400329,-32.84510918302321,3.856846828446442,-3.6531155446249866,4.423998468011677,-12.69218477742121,4.039225518306807,-28.714507547783445,3.9026167638228326,5.927105686708657,4.9711702591024896,-16.006327578916753,5.024924670141661,hungry,dataset_preprocessed/stage2\hungry\20E2B5A0-40A4-4FD8-8935-AFD1DB833510-1430127670-1.0-m-26-hu_segment_1.wav,3
0.12760960794815804,0.04266594399006757,0.1728085523002755,0.05722812795332981,1545.0323971930814,170.5145910570582,763.14965800067,97.80356224956351,-425.7897764714537,15.028476716744848,42.2884894011871,9.300685510760829,-154.98860132894131,8.482475465396826,6.5538599371023745,9.899436394841446,-23.360894948476812,7.593482666639251,-53.06129807723902,8.559755227622553,12.84339043230873,6.594028187363972,-17.100163118785503,9.203125962965807,8.804167076551526,4.861263492592975,7.144776271783146,6.675917240398174,-23.374609205776025,6.115945232913956,-2.391502492539379,5.47084657239633,-24.456666329941697,4.550413841968977,hungry,dataset_preprocessed/stage2\hungry\21c07aff-0a8d-4e74-ad5e-e3c7f7bcb11b-1430031235662-1.7-m-04-hu_segment_1.wav,3
0.08965809500826952,0.015036617710418997,0.0041327326702818475,0.0008755631271896643,1280.3266541990688,115.52606664332163,1038.7726923294117,34.36409019195463,-525.2227217254066,14.734445020424353,45.03902694403858,4.13182748279538,-83.51144639004279,6.859641651318534,12.130127982682355,3.590294734135351,-16.621575052574872,3.0044251862846645,-30.179949339988532,2.199097055840488,10.309404083533618,2.451723600158766,-26.025660885336745,4.056915241426401,-6.452646532514144,2.1088481772091234,-5.221645014455591,2.766688670002953,-20.789947333661175,1.9922356741352396,-1.6633868551514026,2.0958855364565925,-14.714828705201018,2.1858364056541566,hungry,dataset_preprocessed/stage2\hungry\2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877933-1.1-m-26-hu_segment_2.wav,3
0.06929329433022759,0.023451828869726715,0.011955999787680048,0.006596335175725321,1192.7804664402831,186.18624053377798,1032.426400230619,99.19141777266387,-501.9474986192035,14.10597156549576,49.89710316338121,5.9782080765004055,-85.83556734712818,7.68766546721416,15.582768517433575,7.327804446512101,-26.94083518470044,6.517553326868148,-39.093315095549976,5.450816445762599,3.431679891879462,4.0569494157150165,-33.82116893588311,6.412094723230658,-3.7068150575996284,5.183271455721907,-3.5887036440206215,3.5099749916226104,-18.78122831307224,3.828285676470379,5.405277003136896,4.330173094973602,-14.39754916545305,3.0027838463922047,hungry,dataset_preprocessed/stage2\hungry\2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877944-1.1-m-26-hu_segment_0.wav,3
0.10430780277926555,0.025403296108792748,0.10684537412400946,0.1338582812344048,1580.0688955224177,173.50093191025337,1175.764225460237,375.4083852139336,-526.3705753246687,145.20233028717777,24.093262342805748,22.36638470755573,-104.42481537509791,60.13359402217518,9.94783463451975,7.4598654475638755,-13.501221360249959,11.132683033420365,-24.766099928779973,13.201049488880408,16.524129907298025,8.716237710582806,-25.181938723454955,11.25946126913461,-5.083751217521449,6.480049877134528,-1.0925784178674705,4.1759853626004,-17.72311720591627,6.426689201830071,3.918614066066767,5.3510488101756915,-6.60967524129676,5.157286264022075,hungry,dataset_preprocessed/stage2\hungry\24f2a4e1-7161-42a3-a2a2-a29a2422c0b8-1430814741368-1.7-f-26-hu_segment_2.wav,3
0.05288962395748111,0.026228793471319158,0.07065047324789857,0.038863235787527185,1073.614957234881,449.33820283980566,997.602426653792,591.8607855153389,-456.7689167875708,201.76972562145139,79.84745194040926,40.618074096603166,-92.83855912356842,41.16522955543311,23.079898925209797,11.545131109479337,-10.667487291846777,6.488435244135496,-27.934161257820243,12.576081946521114,15.853199220819747,7.972169272631004,-26.965533512221647,12.040125408102524,-7.051503726785609,4.431711989162602,-7.490133819477667,4.127757352582202,-22.558158566774967,10.468457904331592,3.098147558719639,2.922679744588203,-12.418408190494302,5.862071729735251,hungry,dataset_preprocessed/stage2\hungry\24f94b49-c8bc-4ed2-b43a-80b099f12936-1430534429690-1.7-m-04-hu_segment_0.wav,3
0.1656376360351028,0.0496357019674248,0.25290752055458815,0.2080141524029395,1903.04201762385,453.95077502552965,994.269224197345,280.9866534014502,-334.2350737195684,118.69135253144617,14.25136490070498,50.72872919163246,-116.70039401277661,32.10721777422072,14.769526743237428,14.264082689886903,-9.903062293484526,11.14223613092842,-29.733570622222707,11.385588301636657,17.41108846023885,8.619904041762265,-21.873059922468286,9.069939318783504,-8.104931816963898,9.787263808407685,-4.886760413815766,7.913326648142888,-12.436019119410213,13.30856134405393,4.497791408326611,7.83222763561624,-15.478168126494896,8.431953150239487,hungry,dataset_preprocessed/stage2\hungry\2562ad82-485a-44c2-ad25-f70fce71480b-1430045593479-1.7-m-72-hu_segment_2.wav,3
0.10609708006427271,0.03760277004962007,0.12509973361066692,0.06845409484676211,1434.2456045424428,337.0221102107344,861.9495000265839,83.3369286727742,-376.316753184388,39.144703357231954,67.74895486156821,10.769525197042457,-140.550372327081,22.36525738050648,17.611279333419596,14.58488654976939,-32.212440946133334,4.679387509372058,-46.56286111851355,9.488375323800213,17.50395703213456,4.998166944016714,-30.410061358959307,4.5421582706617905,-1.485501863121008,5.157287758493595,-9.719645419095874,5.432686975939388,-28.49517138521185,4.280630686384001,9.541098042737323,5.375072968346255,-9.910702925964893,7.201002032404998,hungry,dataset_preprocessed/stage2\hungry\2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770161530-1.7-m-04-hu_segment_1.wav,3
0.09409597353753069,0.040458782670813626,0.020367693129622604,0.03682841705560763,1385.5884794193616,339.9244537992558,1137.318779357288,488.16814863439265,-563.0774995976103,106.61578946923797,35.13334860924222,25.225204670013373,-81.09449915787606,33.23594285932296,2.845765719357482,13.446209749480122,-20.66465034803155,6.846872064481532,-28.64380567093076,10.243722802596887,9.114091380962881,5.901344443376891,-23.924392763594224,7.823934930760455,-10.654683696358294,8.522426487088032,-8.81072630632121,6.322264003019628,-14.327166389822418,6.30888528411139,5.083313217378751,4.402996865204103,-8.192211388496098,4.661072474156752,hungry,dataset_preprocessed/stage2\hungry\2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056314272-1.7-f-26-hu_segment_0.wav,3
0.11848076232629592,0.024035984183028557,0.02435755559030949,0.03626677606957415,1428.5796571469916,178.4461265086134,981.8438477230904,100.16048617732879,-458.56792970498066,22.865321538797676,51.620444319064035,10.18466177710461,-110.06676238548776,7.950078536798165,15.238875922857147,6.954305370967006,-24.536005561690857,5.318967712264461,-31.49953413931859,7.668451060830387,10.452874119376776,4.94109927645413,-36.17495617335945,5.480552575379422,-0.886429702425052,5.67933099670064,-6.943142213312684,3.4962208114593114,-27.444867968584056,4.70430510221827,3.287990596110031,3.3598852121359237,-12.440661489940027,4.465948199184778,hungry,dataset_preprocessed/stage2\hungry\2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056332640-1.7-f-26-hu_segment_1.wav,3
0.030558972578148446,0.031164424860837408,0.0409284839765471,0.05230670812904207,593.5829311260316,567.7084940837382,512.9520886782925,487.9464569805122,-648.4679659155149,262.82968150764196,38.52319856709049,37.53785357786771,-58.096411805096146,56.423893527456336,12.430545236472168,12.631791250077288,-16.281726548291857,16.241760054356448,-25.833336018571643,25.26383573633302,1.678904736662516,3.3344294075870335,-21.051156913296104,21.0280858854916,-3.7917580273380027,4.674438819957275,-3.649071029309948,4.447722649714137,-11.199535911399323,11.5057413712032,3.264590360625315,4.006868038444661,-7.420170208961989,8.125985159393373,hungry,dataset_preprocessed/stage2\hungry\2EE636FB-BD76-4118-A0EF-82FAFC32301F-1436586600-1.1-f-04-hu_segment_3.wav,3
0.05441992689860565,0.03278195152850581,0.18544356216296265,0.14619112317612162,1023.1472740474554,363.33810379975193,929.6563134873254,191.68733290575446,-449.97208401721974,81.20292397378974,52.62314023339921,16.109059250378213,-103.93083730983764,24.284204282729416,10.62731919100737,9.245732290600918,-38.71961181775809,14.068800995545203,-34.182972779315044,5.389397222178356,14.531662148387069,9.832146115146012,-48.67642185812562,11.390373270333049,-16.17639112962336,7.579495022436299,-7.769797600021032,5.791359989838122,-24.288972069508848,4.572646154702221,10.418185256865039,9.918630584872476,-4.9092969045279125,7.735973652113928,hungry,dataset_preprocessed/stage2\hungry\2F1C0515-EC8E-44C1-ABEA-E04EB475543A-1432143888-1.1-m-22-hu_segment_2.wav,3
0.10527895656882538,0.06351220687153457,0.20571163534187215,0.06918606223047638,1433.2003276441758,595.2590489691246,803.2836137483984,137.68951212219037,-360.21701444174556,49.20052905529742,69.73816570618723,26.69068354153907,-139.6071834346019,25.183654993606584,17.5718028344443,19.76908739986488,-32.732824961732156,6.992679426838606,-53.62180059171365,6.2830339090720875,15.568493200922228,11.680012143206083,-32.20271026121213,8.11489667258207,-6.299977197700577,10.803851478115128,-5.152767545257855,6.103032020090186,-23.563619800260813,8.100189840381802,12.027254099105457,6.769076834654281,-7.282306459191533,5.751631981314973,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053447333-1.7-m-26-hu_segment_2.wav,3
0.040623657306313676,0.01579939312747076,0.08268638482883094,0.05485957843043935,805.1695037566178,346.09240259710396,784.7480896082478,164.84736787976271,-433.28659106652304,59.2656709272672,86.87573881292222,18.959915426438258,-81.4144437172209,21.716506364537903,22.561580079836478,13.028560153869222,-24.841826182412643,9.443248499326241,-38.70154798573843,9.865596055912121,10.498764082107435,8.37284398401741,-33.4990475739423,6.057083257021871,-11.212506849762557,6.561282444756842,-10.791072393724553,5.158573241900952,-26.03457863305623,5.392262010147573,-0.42480886314213334,5.046497984339428,-15.926009948224099,3.9617848629431354,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053464739-1.7-m-26-hu_segment_1.wav,3
0.04164778312075856,0.0166227968435361,0.14695637677982373,0.12195955392422925,720.6743824047277,236.9196926903078,680.5022756907302,133.77270791391211,-413.63358993280383,47.26731192370441,95.04487712252609,14.525232009408494,-82.3571732934015,21.185805895860707,16.669570881198062,15.272732553055281,-26.63368585720075,6.265389729483263,-39.9068662965408,12.003364202093751,8.393953168044064,7.292351697880346,-34.717071673196074,5.324484317282087,-8.80361603013118,6.621615710136236,-6.490213160151047,4.8499939004691415,-25.496879207728945,4.479102576910197,-1.7971490139056419,6.963241891642476,-13.556548325399469,5.119795228578374,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053464739-1.7-m-26-hu_segment_2.wav,3
0.0793638648389356,0.024262441056222408,0.10126653579362667,0.05277338831974807,1200.4706036471623,261.69412923470674,814.7675123801284,90.88910394061038,-401.0666085269154,49.23579353818034,78.00133355961368,5.310828877548863,-122.26173644814662,29.922695344334997,8.982357597230413,6.423429757200713,-27.937550137019024,6.15591754958775,-39.576919394222976,7.380756220267038,24.48829895624159,7.422229643256235,-29.10336178741212,4.61795539887468,-17.181900064061168,3.6716693083298133,-6.112429207610729,4.597065083960497,-19.418634654619513,3.495432003240351,0.5486960410657957,4.518364172005721,-10.858955299118188,4.613894563497228,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053594259-1.7-m-26-hu_segment_2.wav,3
0.13131764969011364,0.045836218013873706,0.023541834046630957,0.0336386036283856,1606.7622736745461,299.0705597253278,1024.1657003359269,230.67024664429724,-519.6865626701135,83.8466902937662,34.86421110971992,14.756956562016395,-99.73130016832552,36.106964083185275,13.939625038923001,11.377525769461174,-20.719179561128048,7.330273485020346,-44.693361932159725,11.172175277356848,10.352291258104422,6.666452456596818,-18.149106164515963,5.799331998257152,-9.812803925825476,4.519281796939254,-4.6765285341309735,3.915639625172878,-11.55121360398893,4.3287331849133865,0.2874537918097268,3.692954803589193,-15.314358240463747,5.365546831103365,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430326171876-1.7-m-26-hu_segment_1.wav,3
0.15836869706476125,0.036380166177710775,0.011373936923871106,0.005799549115759501,1782.452303091786,213.4212954338829,1014.0172087957254,70.33352483825239,-499.59746252977396,21.628580483118807,33.48933495137444,10.936757939899433,-108.84561967532966,9.57642703014442,19.49236322536022,7.486823973908436,-25.84651242738173,5.695689408335016,-47.57372790962428,6.180670094852862,18.35253153007128,4.9005110568305845,-23.595853410138513,5.315514087651546,-14.053208033160209,4.59205396783617,0.12415235698545514,5.324693789753927,-12.954956841250407,3.7854580839692415,1.8124976396582249,5.559333214210106,-7.916280266670583,4.906714350176651,hungry,dataset_preprocessed/stage2\hungry\3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430326171876-1.7-m-26-hu_segment_2.wav,3
